id,title,alias,type,approval,price,like_num,grade,imageSrc,url,ingredients
"﻿""46465""",松山油脂天然柚子精华保湿身体乳液 ,,30,,180,2885,5,https://img0.bevol.cn/Goods/source/5719e5a03d116.jpg,https://www.bevol.cn/product/f40d2aa484240b186d01eea5c459265e.html,"甘油硬脂酸酯, 香橙（CITRUS JUNOS）果皮油, 蔗糖硬脂酸酯, 巴西棕榈树（COPERNICIA CERIFERA）蜡, 丁二醇, 丙二醇硬脂酸酯, 甜菜碱, 水, 精氨酸, 乙基己基甘油, 卡波姆, 甘油, 辛酸/癸酸甘油三酯, 山嵛醇, 生育酚（维生素E）, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""46463""",娇韵诗天然调和身体护理油,CLARINS TONIC BODY TREATMENT OIL,30,国妆备进字J20133759,530,1624,5,https://img0.bevol.cn/Goods/source/55e3f37eefe9c.jpg,https://www.bevol.cn/product/54681b1ac227f2ce99f54785b4a64eed.html,"香叶天竺葵（PELARGONIUM GRAVEOLENS）花油, 薄荷（MENTHA ARVENSIS）叶油, 欧洲榛（CORYLUS AVELLANA）籽油, 迷迭香（ROSMARINUS OFFICINALIS）叶油"
"﻿""46468""",Alpha Hydrox 12%果酸丝滑身体乳（旧版）,Alpha  Hydrox Silk  Wrap  Body  Lotion  12% Glycolic AHA,30,,108,1617,4.5,https://img1.bevol.cn/Goods/source/56f0e2fb48b2e.jpg,https://www.bevol.cn/product/198da3b74e62b56b661df26edcc4615b.html,"甘油硬脂酸酯, PEG-40 硬脂酸酯, 聚二甲基硅氧烷, 矿油, 矿脂, 羟基乙酸, 鲸蜡醇, 羟苯甲酯, 山梨坦硬脂酸酯, 水, PEG-100 硬脂酸酯, 双（羟甲基）咪唑烷基脲, 硬脂酸, 甘油, 丙二醇, 羟苯丙酯, 氢氧化铵, 羊毛脂醇"
"﻿""46473""",OLAY玉兰油烟酰胺身体乳,OLAY QUENCH ULTRA MOISTURE  BODY LOTION  ,30,,98,1336,4.5,https://img1.bevol.cn/Goods/source/59268cdfb7144.jpg,https://www.bevol.cn/product/03b1768d86cbd01e5d3601e51cab82c1.html,"烟酰胺, EDTA 二钠, 羟苯乙酯, 羟苯丙酯, 聚二甲基硅氧烷, 异硬脂酸异丙酯, 聚乙烯, 水, PEG-100 硬脂酸酯, 生育酚乙酸酯, 甘油, 泛醇, 氢氧化钠, 鲸蜡醇, 丙烯酸（酯）类共聚物钠, 羟苯甲酯, 牛油果树（BUTYROSPERMUM PARKII）果脂油, 棕榈酸, 硬脂醇, 硬脂酸, 辛酸/癸酸甘油三酯, 鲸蜡硬脂醇, 山嵛醇, 苯甲醇, （日用）香精, 矿脂, 鲸蜡硬脂基葡糖苷, 聚二甲基硅氧烷醇, 淀粉辛烯基琥珀酸铝"
"﻿""46471""",北海道Loshi马油身体乳,Dr.MJ Real Mucin Restore Foam Cleanser,30,,158,1269,4.5,https://img0.bevol.cn/Goods/source/571096fe28238.jpg,https://www.bevol.cn/product/934144e897e9ec189be156876827ab9b.html,"贯叶连翘（HYPERICUM PERFORATUM）花/叶/茎提取物, 山梨坦倍半油酸酯, 氢氧化钾, 欧洲七叶树（AESCULUS HIPPOCASTANUM）提取物, 葡萄（VITIS VINIFERA）叶提取物, 双丙甘醇, 羟乙基纤维素, 液体石蜡, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物, 水, 硬脂醇聚醚-13, 卡波姆, 苯氧乙醇, 洋常春藤（HEDERA HELIX）叶/茎提取物, 山金车（ARNICA MONTANA）, 马脂"
"﻿""46470""",HABA 身体牛奶润肤乳, ボディミルクエッセンス,30,,0,1210,5,https://img1.bevol.cn/Goods/source/55e3c97fa487d.jpg,https://www.bevol.cn/product/d5c027341a46bdc7af08e2e180bb4f25.html,"氢氧化钾, 异壬酸异壬酯, 桃（PRUNUS PERSICA）叶提取物, 丁二醇, 水, 硬脂醇甘草亭酸酯, 糊精棕榈酸酯, 硬脂酸, 紫苏（PERILLA OCYMOIDES）提取物, 黄原胶, 甘油, 角鲨烷, 1,2-戊二醇, 山嵛醇, 生育酚（维生素E）"
"﻿""46466""",玉泽皮肤屏障修护身体乳,,30,沪G妆网备字2016012711,101,1060,4.5,https://img0.bevol.cn/Goods/source/582e6d5cf359e.jpg,https://www.bevol.cn/product/3d9217ade7bfd9fac85de69ffa224800.html,"尿囊素, 乙基己基甘油, 甲基氯异噻唑啉酮, 聚二甲基硅氧烷, 氨丁三醇, 水, 生育酚乙酸酯, 黄原胶, 甘油, 油橄榄（OLEA EUROPAEA）果油, 季戊四醇四（双-叔丁基羟基氢化肉桂酸）酯, 鳄梨（PERSEA GRATISSIMA）油, 海藻糖, 甲基异噻唑啉酮, 柠檬酸, 红花（CARTHAMUS TINCTORIUS）籽油, 聚山梨醇酯-20, 山嵛醇, 聚甘油-10 五硬脂酸酯, 稻（ORYZA SATIVA）糠油, 牛油果树（BUTYROSPERMUM PARKII）果脂, 木薯淀粉, 聚异丁烯, 苯甲醇, 扭刺仙人掌（OPUNTIA STREPTACANTHA）茎提取物, 硬脂酰乳酰乳酸钠, 聚丙烯酸酯-13, 生育酚（维生素E）, 甲基硬脂酰基牛磺酸钠"
"﻿""46480""",ASDM 强效美白身体乳液,ASDM Beverly Hills Maximum Strength Skin Lightening Body Lotion,30,,230,892,4.5,https://img1.bevol.cn/Goods/source/56fe1f474d9e3.jpg,https://www.bevol.cn/product/ce18331cc3c7ecd60118c9353c0f7ff6.html,"鸸鹋油, 羟基乙酸, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 水, 鲸蜡硬脂醇, 芒果（MANGIFERA INDICA）籽脂, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 硬脂酸, 熊果苷, 二氧化钛, 甲基异噻唑啉酮, 黄瓜（CUCUMIS SATIVUS）油, 乳酸, 聚丙烯酸钠, 曲酸"
"﻿""46475""",Olay玉兰油七重多效身体乳 （美版）,Olay Total Effects 7 in 1 Advanced Anti-aging Body Lotion,30,,160,819,4.5,https://img1.bevol.cn/Goods/source/565d501a57e93.jpg,https://www.bevol.cn/product/f778dd02faa23f0c9a731341443381da.html,"黄 10, 烟酰胺, 甜菜碱, 赖氨酸, EDTA 二钠, 羟苯乙酯, 丝氨酸, 羟苯丙酯, 聚二甲基硅氧烷, 异硬脂酸异丙酯, 聚乙烯, 山梨（糖）醇, 水, PEG-100 硬脂酸酯, 生育酚乙酸酯, 甘油, 泛醇, 氢氧化钠, 鲸蜡醇, 羟苯甲酯, 丙烯酸（酯）类共聚物钠, 苏氨酸, 硬脂醇, 谷氨酸, 硬脂酸, 辛酸/癸酸甘油三酯, 甘氨酸, 鲸蜡硬脂醇, PCA 钠, 山嵛醇, 苯甲醇, （日用）香精, 矿脂, 丙氨酸, 脯氨酸, 鲸蜡硬脂基葡糖苷, 聚二甲基硅氧烷醇, 精氨酸, 淀粉辛烯基琥珀酸铝, 红 33"
"﻿""46474""",玉泽皮肤屏障修护身体乳,,30,沪G妆网备字2017000428,101,609,4.5,https://img1.bevol.cn/Goods/source/582e72719c70f.jpg,https://www.bevol.cn/product/bc1a52548ee3a4c96c0ab74c060fb865.html,"尿囊素, 苯氧乙醇, 聚二甲基硅氧烷, （神经）鞘脂类, 水, 氢化卵磷脂, 麦冬（OPHIOPOGON JAPONICUS）根提取物, 生育酚乙酸酯, 黄原胶, 甘油, 油橄榄（OLEA EUROPAEA）果油, 季戊四醇四（双-叔丁基羟基氢化肉桂酸）酯, 鳄梨（PERSEA GRATISSIMA）油, 乙二胺四乙酸二钠, 蔗糖二硬脂酸酯, 海藻糖, 聚丁烯, 柠檬酸, 红花（CARTHAMUS TINCTORIUS）籽油, 半乳糖阿拉伯聚糖, 聚山梨醇酯-20, 山嵛醇, 聚甘油-10 五硬脂酸酯, 稻（ORYZA SATIVA）糠油, 胆甾醇, 牛油果树（BUTYROSPERMUM PARKII）果脂, 木薯淀粉, 苯甲酸钠, 扭刺仙人掌（OPUNTIA STREPTACANTHA）茎提取物, 双丙甘醇, 丁二醇, 硬脂酰乳酰乳酸钠, 神经酰胺 3, 亚麻（LINUM USITATISSIMUM）籽提取物, 聚丙烯酸酯-13, 生育酚（维生素E）, 甲基硬脂酰基牛磺酸钠"
"﻿""46467""",娇韵诗抚纹身体霜,CLARINS STRETCH MARK CONTROL,30,国妆备进字J20132232,510,569,4,https://img1.bevol.cn/Goods/source/55e3f372dd4c9.jpg,https://www.bevol.cn/product/d0424a163caf53f9f2196fcd319446bb.html,"氢化椰油甘油酯类, 山梨酸, 甘油丙烯酸酯/丙烯酸共聚物, 乙基己基甘油, EDTA 二钠, 甲基硅烷醇甘露糖醛酸酯, 苯氧乙醇, 鲸蜡硬脂醇硫酸酯钠, 月桂醇聚醚-7, 积雪草苷, 聚二甲基硅氧烷, 乙醇, 豨签（SIGESBECKIA ORIENTALIS）提取物, 山梨酸钾, 水, 甘油, C13-14 异链烷烃, 鲸蜡醇磷酸酯钾, 氢氧化钠, 聚丙烯酰胺, 环聚二甲基硅氧烷, 辛基十二醇聚醚-25, 辛酸/癸酸甘油三酯, 鲸蜡硬脂醇, 生物糖 胶-1, 岩高兰（EMPETRUM NIGRUM）果汁, 异壬酸异壬酯, 鲸蜡硬脂基葡糖苷, 月桂醇硫酸酯钠, 丁二醇, 聚二甲基硅氧烷醇, 卡波姆, 角鲨烷"
"﻿""46469""",日本北海道Loshi马油身体霜,Loshi Moisture Skin Lotion,30,,32,520,4,https://img0.bevol.cn/Goods/source/5622654bd1555.jpg,https://www.bevol.cn/product/a95c1189f5149c5f5d03ea086e817aaa.html,"聚山梨醇酯-60, 山梨坦硬脂酸酯, 苯氧乙醇, 羟苯丙酯, 聚二甲基硅氧烷, 马脂, 乙醇, 脱氢乙酸钠, 水, 甘油, 棕榈酸异丙酯, 花生醇, 鲸蜡醇, 桃（PRUNUS PERSICA）叶提取物, 羟苯甲酯, EDTA 三钠, 硬脂酸, 山嵛醇, 尿素, 精氨酸, 角鲨烷"
"﻿""46476""",娇韵诗焕颜紧致颈霜,CLARINS EXTRA-FIRMING NECK ANTI-WRINKLE REJUVENATING CREAM,30,国妆备进字J20141466,680,371,4.5,https://img1.bevol.cn/Goods/source/56ab0f9db497b.jpg,https://www.bevol.cn/product/2cdf06f1796a4e9e3597b9b79016e622.html,"C12-20 烷基葡糖苷, 硬脂醇聚醚-20, 香精, 鲸蜡硬脂醇乙基己酸酯, 乙基己基甘油, EDTA 二钠, 柠檬百里香（THYMUS CITRIODORUS）花/叶提取物, 苯氧乙醇, 聚二甲基硅氧烷, 乙醇, 山梨酸钾, 氨丁三醇, 丁羟甲苯, 水, 生育酚乙酸酯, 甘油, 向日葵（HELIANTHUS ANNUUS）提取物, 鲸蜡醇磷酸酯钾, 燕麦（AVENA SATIVA）仁提取物, 水解石莼（ULVA LACTUCA）提取物, 鲸蜡硬脂醇异壬酸酯, 大蕉（MUSA SAPIENTUM）果提取物, C14-22 醇, 鲸蜡硬脂醇, 苯甲酸钠, 鲸蜡硬脂基葡糖苷, 硅石, CI 15985, 卡波姆, HDI/三羟甲基己基内酯交联聚合物"
"﻿""46487""",无印良品舒润身体护肤乳,MUJI SENSITIVE SKIN BODY MILK,30,国妆备进字J20147885,0,333,5,https://img1.bevol.cn/Goods/source/cut_57047b9a3acda.jpg,https://www.bevol.cn/product/0387917944d5c8cbd4e15847a0cf8c36.html,"甘油硬脂酸酯, 柚(CITRUS GRANDIS)籽提取物, 马齿苋(PORTULACA OLERACEA)提取物, 尿囊素, 蜂蜡, 苯氧乙醇, 生育酚(维生素E), PEG-75 硬脂酸酯, 水, 甘油, 氢化淀粉水解物, 糖基海藻糖, 聚山梨醇酯-80, 聚季铵盐-51, 柠檬酸钠, 1,2-戊二醇, 甲基葡糖醇聚醚-10, 山嵛醇, 环五聚二甲基硅氧烷, 聚乙二醇-75, 双丙甘醇, 丁二醇, 精氨酸, 卡波姆, 氢化聚异丁烯, 棕榈酸乙基己酯, 黄原胶"
"﻿""46482""",悦薇美颈精华露,REVITAL NECK ZONE ESSENCE,30,国妆备进字J201410755,390,333,4.5,https://img0.bevol.cn/Goods/source/55dd4b576f0de.jpg,https://www.bevol.cn/product/743e48bb28b1da00c619d74713ec595c.html,"聚乙烯醇, 欧洲水青冈(FAGUS SYLVATICA)芽提取物, 氧化铁类 (CI 77492), PEG-60 甘油异硬脂酸酯, 薄荷醇, 偏磷酸钠, 甘油硬脂酸酯 SE, 丝氨酸, 苯氧乙醇, 生育酚(维生素E), 聚二甲基硅氧烷, 乙醇, 甘草酸二钾, 水, 生育酚乙酸酯, 季戊四醇四(乙基己酸)酯, 甘油, 聚乙二醇-20, 氧化铁类 (CI 77491), 氢氧化钾, 羟苯甲酯, 环聚二甲基硅氧烷, 姜黄(CURCUMA LONGA)根提取物, 鲨肝醇, 儿茶钩藤(UNCARIA GAMBIR)提取物, 山嵛醇, (日用)香精, 丁二醇, 纳托胶, 精氨酸, 卡波姆, 丙烯酸(酯)类/C10-30 烷醇丙烯酸酯交联聚合物, 三甲基硅烷氧基硅酸酯"
"﻿""46478""",宝拉珍选10%焕采果酸身体乳液 ,Paula's Choice Skin Revealing Body Lotion with 10% AHA,30,,248,305,4.5,https://img1.bevol.cn/Goods/source/563b6fee1c1c2.jpg,https://www.bevol.cn/product/78aa8da6987f357e2044b3affea4130b.html,"矿油, 羟基乙酸, EDTA 四钠, 母菊（CHAMOMILLA RECUTITA）花提取物, 苯氧乙醇, 抗坏血酸磷酸酯钠, 聚二甲基硅氧烷, 葡萄（VITIS VINIFERA）籽提取物, 山梨酸钾, 水, 硅酸铝镁, 生育酚乙酸酯, 氢氧化钠, 视黄醇棕榈酸酯, 环聚二甲基硅氧烷, 柳兰（EPILOBIUM ANGUSTIFOLIUM）花/叶/茎提取物, 鲸蜡硬脂醇聚醚-20, 鲸蜡硬脂醇, PCA 钠, 苯甲醇, 牛油果树（BUTYROSPERMUM PARKII）果脂, 矿脂, 丁二醇, 生育酚（维生素E）, 黄原胶"
"﻿""46503""",Moist Diane黛丝恩保湿身体乳蓝色,,30,,0,274,5,https://img1.bevol.cn/Goods/source/571d93a406a21.jpg,https://www.bevol.cn/product/9bb1135db0d32a04967efb5af46df698.html,"山梨坦倍半油酸酯, 透明质酸钠, 矿油, 野大豆（GLYCINE SOJA）籽提取物, 鲸蜡硬脂醇聚醚-13, 苯氧乙醇, 皱波角叉菜（CHONDRUS CRISPUS）提取物, 甘草酸二钾, 山梨（糖）醇, 霍霍巴籽油, 琥珀酰缺端胶原, 水, 甘油, 油橄榄（OLEA EUROPAEA）叶提取物, 欧百里香（THYMUS SERPILLUM）提取物, 人参（PANAX GINSENG）根提取物, 氢氧化钠, 羟乙基纤维素, 甘牛至（ORIGANUM MAJORANA）叶提取物, 可溶性胶原, 绞股蓝（GYNOSTEMMA PENTAPHYLLUM）叶提取物, 鲸蜡硬脂醇, 1,2-戊二醇, 牛油果树（BUTYROSPERMUM PARKII）果脂, （日用）香精, 丁二醇, 光果甘草（GLYCYRRHIZA GLABRA）根提取物, 神经酰胺3, 卡波姆, （动物）胎盘蛋白"
"﻿""46496""",CeraVe SA水杨酸身体乳液,CeraVe Renewing SA Lotion,30,,0,257,5,https://img1.bevol.cn/Goods/source/58a5561b0d16e.jpg,https://www.bevol.cn/product/b3b737a3acac76fd0b98f2a47bd0cc21.html,"矿油, EDTA 二钠, 甘油硬脂酸酯 SE, 山嵛基三甲基铵甲基硫酸盐, 羟苯丙酯, 聚二甲基硅氧烷, 水, PEG-100 硬脂酸酯, 月桂酰乳酰乳酸钠, 植物鞘氨醇, 甘油, 神经酰胺 6 II, 鲸蜡醇, 羟苯甲酯, 乳酸铵, 水杨酸, 胆钙化醇, 鲸蜡硬脂醇, 神经酰胺 1, 胆甾醇, 透明质酸, 神经酰胺 3, 三乙醇胺, 卡波姆, 黄原胶"
"﻿""46504""",薇诺娜柔润止痒身体乳,,30,云G妆网备字2015000973,0,229,5,https://img0.bevol.cn/Goods/source/cut_28779b9f-96e2-446b-879c-52f52057b6e5.jpg,https://www.bevol.cn/product/84c31d794a910d9163c6ecd1a710600c.html,"氢化椰油甘油酯类, 山梨坦辛酸酯, 聚山梨醇酯-60, 柠檬酸二铵, 尿囊素, EDTA 二钠, 青刺果（PRINSEPIA UTILIS）油, 山梨坦橄榄油酸酯, 聚二甲基硅氧烷, 1,2-己二醇, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 水, 甘油聚醚-26, 丙烯酸羟乙酯/丙烯酰二甲基牛磺酸钠共聚物, 生育酚乙酸酯, 甘油, 新戊二醇二庚酸酯, 鲸蜡硬脂醇橄榄油酸酯, β-葡聚糖, 异十六烷, 辛甘醇, 水解壳多糖, 鲸蜡硬脂醇, 糊精, 马齿苋（PORTULACA OLERACEA）提取物, 鲸蜡硬脂基葡糖苷, 丁二醇, 尿素, 氢化聚异丁烯, 环庚三烯酚酮, 黄原胶"
"﻿""46483""",悦诗风吟绿茶精萃保湿身体乳液,Innisfree Green Tea Pure Body Lotion,30,国妆备进字J20114455,120,218,0,https://img1.bevol.cn/Goods/source/56331c261251a.jpg,https://www.bevol.cn/product/bb9a25694e69b9a9a21c306aa580e5dd.html,"甘油硬脂酸酯, 乙基己基甘油, EDTA 二钠, 胭脂仙人掌(OPUNTIA COCCINELLIFERA)果提取物, 苯氧乙醇, 山茶(CAMELLIA JAPONICA)叶提取物, 氨丁三醇, 水, PEG-100 硬脂酸酯, 丙烯酸羟乙酯/丙烯酰二甲基牛磺酸钠共聚物, 季戊四醇四(乙基己酸)酯, 油橄榄(OLEA EUROPAEA)油不皂化物, 甘油, 茶(CAMELLIA SINENSIS)叶提取物, 氢化 C6-14 链烯烃聚合物类, 温州蜜柑(CITRUS UNSHIU)果皮提取物, 甘油辛酸酯, 鲸蜡硬脂醇, (日用)香精, 丁二醇, 蔗糖多硬脂酸酯, 卡波姆, 兰科植物(ORCHID)提取物"
"﻿""46464""",泰国Beauty Buffet Q10身体乳,Beauty Buffet Whitening Body Lotion Co-Enzyme Q10 ,30,,63,210,2.5,https://img0.bevol.cn/Goods/source/56aefc31bd517.jpg,https://www.bevol.cn/product/262fe1ee0672954fca8fbedf19eb7743.html,"甘油硬脂酸酯, 矿油, EDTA 二钠, 羟苯乙酯, 甘油硬脂酸酯 SE, 丙二醇, 苯氧乙醇, 鲸蜡硬脂醇硫酸酯钠, 羟苯丙酯, 聚二甲基硅氧烷, 水, PEG-100 硬脂酸酯, 生育酚乙酸酯, 羟苯丁酯, 棕榈酸异丙酯, PEG-40 蓖麻油, 羟苯甲酯, 泛醌, 3-o-乙基抗坏血酸, 鲸蜡硬脂醇, （日用）香精, 氢化米糠油, 三乙醇胺, 羟苯异丁酯, 黄原胶"
"﻿""46506""",宝拉珍选水杨酸焕采精华身体乳,Paula‘s Choice Resist Weightless Body Treatment 2% BHA,30,国妆备进字J20124626,258,202,5,https://img0.bevol.cn/Goods/source/563b705eb014b.jpg,https://www.bevol.cn/product/51b6b0e9337fd6a353c2b614cd9bbc73.html,"油茶(CAMELLIA OLEIFERA)叶提取物, 山梨坦硬脂酸酯, 尿囊素, 乙基己基甘油, 母菊(CHAMOMILLA RECUTITA)花提取物, EDTA 二钠, 苯氧乙醇, 月桂醇聚醚-7, 聚二甲基硅氧烷, 甜瓜(CUCUMIS MELO)果提取物, 红没药醇, 水, 生育酚乙酸酯, C13-14 异链烷烃, 己二醇, PEG-40 硬脂酸酯, 氢氧化钠, 聚丙烯酰胺, 鲸蜡醇, 辛甘醇, PVM/MA 癸二烯交联聚合物, 水杨酸, 柳兰(EPILOBIUM ANGUSTIFOLIUM)花/叶/茎提取物, 聚山梨醇酯-20, 环五聚二甲基硅氧烷, 丁二醇, 环己硅氧烷, 聚二甲基硅氧烷醇, PPG-14 丁醚"
"﻿""50536""",俊平植萃光彩莹润身体乳,,30,浙G妆网备字2016009335,0,200,5,https://img0.bevol.cn/Goods/source/cut_61b1152a-f013-4afe-9a97-1cf609cb47b6.jpg,https://www.bevol.cn/product/e5a009893f7d4e4c9e09aa277ed41f19.html,"透明质酸钠, 木鲁星果棕(ASTROCARYUM MURUMURU)脂, 橄榄油酸乙基己酯, 迷迭香（ROSMARINUS OFFICINALIS）花/叶/茎提取物, 欧洲越桔（VACCINIUM MYRTILLUS）籽油, EDTA 二钠, 甜扁桃（PRUNUS AMYGDALUS DULCIS）油, 1,2-己二醇, 甘草酸二钾, 红没药醇, 水, 月桂酰乳酰乳酸钠, 氢化卵磷脂, 植物鞘氨醇, 甘油, 神经酰胺 6 II, 燕麦（AVENA SATIVA）仁细粉, 脱水木糖醇, 木糖醇, 甜橙（CITRUS AURANTIUM DULCIS）果皮油, 植物甾醇异硬脂酸酯, 苦橙（CITRUS AURANTIUM AMARA）花油, 鳄梨（PERSEA GRATISSIMA）油, 辛甘醇, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 葡萄柚（CITRUS PARADISI）果皮油, 1,2-戊二醇, 木糖醇基葡糖苷, 胡萝卜（DAUCUS CAROTA SATIVA）籽油, 神经酰胺 1, 胆甾醇, 丁二醇, 生育酚（维生素E）, 神经酰胺 3, 精氨酸, 卡波姆, 大红桔（CITRUS TANGERINA）果皮油, 燕麦(AVENA SATIVA）β-葡聚糖, 角鲨烷, 黄原胶"
"﻿""46520""",蝶翠诗水嫩颈膜,DHC PACK SHEET NECK,30,国妆备进字J20128765,128,197,0,https://img0.bevol.cn/Goods/source/55e3f487704d8.jpg,https://www.bevol.cn/product/a683acbedffc7fd4a754d32016d5754b.html,"牡丹(PAEONIA SUFFRUTICOSA)根提取物, 库拉索芦荟(ALOE BARBADENSIS)叶提取物, 铝克洛沙, PCA 椰油酰精氨酸乙酯盐, 聚丙烯酸钠接枝淀粉, α-熊果苷, 酒石酸, 苯氧乙醇, 野葛(PUERARIA LOBATA)根提取物, 山梨坦异硬脂酸酯, 水, 桑(MORUS ALBA)根提取物, 小球藻(CHLORELLA VULGARIS)提取物, 乙酰酪氨酸, 甘油, PPG-8-鲸蜡醇聚醚-20, 聚丙烯酸钠, 野大豆(GLYCINE SOJA)蛋白, 库拉索芦荟(Aloe Barbadensis)叶汁, 油橄榄(OLEA EUROPAEA)叶提取物, 1,2-戊二醇, 双丙甘醇, 丁二醇"
"﻿""46485""",资生堂Shiseido尿素保湿身体乳,,30,,78,196,5,https://img0.bevol.cn/Goods/source/583e6bbbace76.jpg,https://www.bevol.cn/product/1887b93e7611af7b639d3c8137e6c0d7.html,"矿油, 薄荷醇, PEG-60 甘油异硬脂酸酯, 甘油硬脂酸酯 SE, 聚二甲基硅氧烷, 水, 山嵛酸, 羟苯丁酯, 甘油, 氢氧化钾, 鲸蜡醇, EDTA 三钠, 硬脂酸, 甘氨酸, 异硬脂酸, 鲸蜡醇乙基己酸酯, 矿脂, 丁二醇, 尿素, 卡波姆, 生育酚（维生素E）"
"﻿""46511""",妈妈芭特乳木果滋润护肤乳（面部及身体）,MAMA BUTTER FACE&BODY CREAM,30,国妆备进字J20146516,0,190,5,,https://www.bevol.cn/product/f0bd88258485433b98bae99de8da4223.html,牛油果树(BUTYROSPERMUM PARKII)果脂
"﻿""46512""",Alpha Hydrox 12%果酸丝滑身体乳（新版）,,30,,0,184,4.5,https://img0.bevol.cn/Goods/source/595217642a0ff.jpg,https://www.bevol.cn/product/ce10363753bacbb5c6f4adc33ed2c660.html,"甘油硬脂酸酯, PEG-40 硬脂酸酯, 碘丙炔醇丁基氨甲酸酯, 聚二甲基硅氧烷, 矿油, 矿脂, 羟基乙酸, 鲸蜡醇, 山梨坦硬脂酸酯, 水, PEG-100 硬脂酸酯, 双（羟甲基）咪唑烷基脲, 硬脂酸, 甘油, 丙二醇, 氢氧化铵, 羊毛脂醇"
"﻿""46486""",凡士林十倍瞬效美白身体乳,VASELINE HEALTHY WHIT EPERFECT 10 LOTION,30,,0,176,4.5,https://img0.bevol.cn/Goods/source/cut_317317_2777612a-8eb0-445e-abfa-77a705a63a0d.jpg,https://www.bevol.cn/product/b771cf2526ab431b82679919330f8dd7.html,"甘油硬脂酸酯, 羟丙基淀粉磷酸钠, 矿油, EDTA 二钠, 乳酸钾, 乳酸, 聚二甲基硅氧烷, 丁羟甲苯, 水, PEG-100 硬脂酸酯, 生育酚乙酸酯, 黄原胶, 甘油, 乙二醇硬脂酸酯, 甲氧基肉桂酸乙基己酯, 向日葵（HELIANTHUS ANNUUS）提取物, 硬脂酰胺 AMP, 鲸蜡醇, 视黄醇棕榈酸酯, 羟苯甲酯, 野大豆（GLYCINE SOJA）籽, 硬脂酸, 玉米（ZEA MAYS）油, PCA 钠, 硅酸镁铝, （日用）香精, 矿脂, 硬脂酰乳酰乳酸钠, 尿素, DMDM 乙内酰脲, 胶原氨基酸类, 卵磷脂"
"﻿""46505""",悦诗风吟橄榄油自然身体滋润乳,Innisfree Olive Real Body Lotion,30,国妆备进字J20114086,120,172,5,https://img0.bevol.cn/Goods/source/cut_5742ca5294c07.jpg,https://www.bevol.cn/product/29c7f99ee79b60e67d6ea64f4c8927af.html,"C12-20 烷基葡糖苷, EDTA 二钠, 乙基己基甘油, 胭脂仙人掌(OPUNTIA COCCINELLIFERA)果提取物, 辛基十二醇, 香橼(CITRUS MEDICA LIMONUM)果皮油, 苯氧乙醇, 山梨坦橄榄油酸酯, 1,3-丙二醇, 聚二甲基硅氧烷, 山茶(CAMELLIA JAPONICA)叶提取物, 氨丁三醇, 水, 季戊四醇四(乙基己酸)酯, 甘油, 茶(CAMELLIA SINENSIS)叶提取物, 氢化 C6-14 链烯烃聚合物类, 鲸蜡硬脂醇橄榄油酸酯, 温州蜜柑(CITRUS UNSHIU)果皮提取物, 二异硬脂醇苹果酸酯, 硬脂酸, 油橄榄(OLEA EUROPAEA)果油, 鲸蜡硬脂醇, C14-22 醇, 山嵛醇, 鲸蜡醇乙基己酸酯, 糊精, 丁二醇, 芒果(MANGIFERA INDICA)籽油, 卡波姆, 兰科植物(ORCHID)提取物, 甜橙(CITRUS AURANTIUM DULCIS)果皮油, 可可(THEOBROMA CACAO)提取物"
"﻿""46515""",HABA 身体润肤露 ,ボディローション,30,,0,166,5,https://img0.bevol.cn/Goods/source/55e3c97e95462.jpg,https://www.bevol.cn/product/efbedbfbbba0cba5cbec6e8d5e7826ae.html,"氢氧化钾, 乙醇, 甘草酸二钾, 桃（PRUNUS PERSICA）叶提取物, 丁二醇, 水, 氢化卵磷脂, 紫苏（PERILLA OCYMOIDES）提取物, 卡波姆, 甘油, 角鲨烷, 1,2-戊二醇"
"﻿""46472""",伊丽莎白雅顿绿茶身体乳,Elizabeth Arden Green Tea Body Lotion,30,国妆备进字J20145799,178,166,3.5,https://img0.bevol.cn/Goods/source/5651d1eeb6bc4.png,https://www.bevol.cn/product/7c9ac7f6b068ba09a75ed5e1cdac9092.html,"甘油硬脂酸酯, EDTA 二钠, 鲸蜡醇磷酸酯, 卵磷脂, 丙二醇, 苯氧乙醇, 羟苯丙酯, 聚二甲基硅氧烷, 硬脂酸乙基己酯, 丁羟甲苯, 水, 黄 5(CI 19140), 十三烷醇聚醚-6, 硅酸铝镁, 甘油, 乙二醇硬脂酸酯, 茶(CAMELLIA SINENSIS)叶提取物, 二氧化钛(CI 77891), 聚丙烯酸钠, 鲸蜡醇, 羟苯甲酯, 硬脂酸, PCA 钠, (日用)香精, 丁二醇, 野大豆(Glycine Soja)甾醇类, 绿 3(CI 42053), 三乙醇胺, 卡波姆, C11-13 异链烷烃, 硬脂酰胺 AMP"
