id,title,alias,type,approval,price,like_num,grade,imageSrc,url,ingredients
"﻿""56467""",资生堂moilip 药用润唇膏,,47,,0,2949,4.5,https://img1.bevol.cn/Goods/source/5835661adef5c.jpg,https://www.bevol.cn/product/39367bb5a9c5f44fecdfafb9c13e1c61.html,"甘油脂肪酸酯, 羟基苯甲酸酯类, 石蜡, 矿脂, 甘草亭酸, 尿囊素, 薄荷醇, 生育酚乙酸酯, 吡哆素, 甘油, 泛醇, 微晶蜡"
"﻿""56465""",曼秀雷敦天然植物润唇膏-无香料,,47,粤G妆网备字2016078722,35,2570,4.5,https://img0.bevol.cn/Goods/source/5684d7720d661.jpg,https://www.bevol.cn/product/841de94001634c7ec395d3b8d11eff7b.html,"巴西棕榈树（COPERNICIA CERIFERA）蜡, 蔬食埃塔棕（EUTERPE OLERACEA）果油, 蜂王浆, 蜂蜡, 植物甾醇/辛基十二醇月桂酰谷氨酸酯, 向日葵（HELIANTHUS ANNUUS）籽油, 甜扁桃（PRUNUS AMYGDALUS DULCIS）油, 小烛树（EUPHORBIA CERIFERA）蜡, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 水, 生育酚乙酸酯, 聚羟基硬脂酸, 油橄榄（OLEA EUROPAEA）果油, 植物甾醇异硬脂酸酯, 葡萄（VITIS VINIFERA）籽油, 椰子（COCOS NUCIFERA）油, 燕麦（AVENA SATIVA）胚芽油, 白池花（LIMNANTHES ALBA）籽油, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 微晶蜡, 牛油果树（BUTYROSPERMUM PARKII）果脂, 水解大豆蛋白, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 角鲨烷, 蜂蜜"
"﻿""56463""",蝶翠诗橄榄护唇膏,DHC LIP CREAM,47,国妆备进字J20124943,120,2245,4,https://img0.bevol.cn/Goods/source/55dae1eceef27.jpg,https://www.bevol.cn/product/ae1447aa8dd2ed42a1da444a578727be.html,"油橄榄（OLEA EUROPAEA）果油, 苯氧乙醇, 石蜡, 人参（PANAX GINSENG）根提取物, 小烛树（EUPHORBIA CERIFERA）蜡, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 硬脂醇甘草亭酸酯, 硬脂酸, 蜂蜡, 辛酸/癸酸甘油三酯, 角鲨烷, 1,2-戊二醇, 羊毛脂, 生育酚（维生素E）, 羊毛脂油"
"﻿""56468""",科颜氏一号润唇膏,KIEHL‘S LIP BALM #1 PETROLATUM SKIN PROTECTANT,47,国妆备进字J20141028,70,1669,4,https://img1.bevol.cn/Goods/source/564d99a919ebc.jpg,https://www.bevol.cn/product/571a5af8b98983bac17747082e553691.html,"季戊四醇四（双-叔丁基羟基氢化肉桂酸）酯, 矿脂, 辛甘醇, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 尿囊素, 1,2-戊二醇, 小麦（TRITICUM VULGARE）胚芽油, 角鲨烷, 羊毛脂, 生育酚（维生素E）"
"﻿""56466""",兰芝夜间保湿修护唇膜,LANEIGE Lip Sleeping Mask,47,国妆备进字J20154663,125,1270,4,https://img1.bevol.cn/Goods/source/cut_57a40d8156f97.jpg,https://www.bevol.cn/product/c6d8c1fe2625d4e08c4f6f5dd7aaada0.html,"枸杞(LYCIUM CHINENSE)果提取物, 小烛树(EUPHORBIA CERIFERA)蜡, 透明质酸钠, 云母, 乙基己基甘油, EDTA 二钠, 牛油果树(BUTYROSPERMUM PARKII)果脂, 苯氧乙醇, 1,3-丙二醇, 巴西棕榈树(COPERNICIA CERIFERA)蜡, 聚二甲基硅氧烷, 硫酸镁, 覆盆子(RUBUS IDAEUS)果提取物, 兴安悬钩子(RUBUS CHAMAEMORUS)籽提取物, CI 15850, 乙醇, 1,2-己二醇, 丁羟甲苯, 聚甲基硅氧烷, 水, 甘油, 氢化 C6-14 链烯烃聚合物类, 聚羟基硬脂酸, 氯化钙, 昆诺阿藜(CHENOPODIUM QUINOA)籽提取物, β-葡聚糖, 乙烯/丙烯/苯乙烯共聚物, 二异硬脂醇苹果酸酯, 硫酸锰, 聚丁烯, 藻酸钾, 小果咖啡(COFFEA ARABICA)籽提取物, 丁烯/乙烯/苯乙烯共聚物, 微晶蜡, 蔗糖四硬脂酸酯三乙酸酯, 脱氢乙酸, 狭叶越桔(VACCINIUM ANGUSTIFOLIUM)果提取物, 硫酸锌, 木鲁星果棕(ASTROCARYUM MURUMURU)籽脂, 大果越桔(VACCINIUM MACROCARPON)果提取物, 植物甾醇/异硬脂醇/鲸蜡醇/硬脂醇/山嵛醇二聚亚油酸酯, (日用)香精, 无患子(SAPINDUS MUKUROSSI)果提取物, 抗坏血酸葡糖苷, 草莓(FRAGARIA CHILOENSIS)果提取物, CI 15985, 聚甘油-2 二异硬脂酸酯, 二氧化钛 (CI 77891), 聚甘油-2 三异硬脂酸酯, 氢化聚异丁烯, 合成蜡"
"﻿""56477""",理肤泉特润倍护唇膏,LA ROCHE-POSAY NUTRITIC LIPS,47,国妆备进字J20113139,43,1255,5,https://img1.bevol.cn/Goods/source/cut_5673a25d4173d.jpg,https://www.bevol.cn/product/f8e2c09c1eea4eaf0d0a6884264c2664.html,"白池花(LIMNANTHES ALBA)籽油, 辛基十二醇, 洋蓝蓟(ECHIUM LYCOPSIS)果油, 牛油果树(BUTYROSPERMUM PARKII)果脂, 黑茶镳子(RIBES NIGRUM)籽油, 肉豆蔻醇肉豆蔻酸酯, 蓖麻(RICINUS COMMUNIS)籽油, 聚乙烯, 杏(PRUNUS ARMENIACA)仁油, 鲸蜡醇棕榈酸酯, 季戊四醇四(双-叔丁基羟基氢化肉桂酸)酯, 羟棕榈酰二氢鞘氨醇, 生育酚乙酸酯, 甘油, 鲸蜡醇, 硬脂醇, CI 77891, 聚丁烯, 芫荽(CORIANDRUM SATIVUM)果油, 白蜂蜡/蜂蜡, 双-二甘油多酰基己二酸酯-2, 氢化聚异丁烯, 肉豆蔻醇"
"﻿""56469""",小蜜蜂润唇膏 ,Burt's Bees Lip Balm,47,,185,1133,4,https://img0.bevol.cn/Goods/source/55daedaebb51e.jpg,https://www.bevol.cn/product/30fd3cea9c127362ac3901919bad2373.html,"野大豆（GLYCINE SOJA）油, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, 低芥酸菜子油, 椰子（COCOS NUCIFERA）油, 柑橘（CITRUS RETICULATA）果皮提取物, 辣薄荷（MENTHA PIPERITA）油, 蜂蜡, 羊毛脂, 向日葵（HELIANTHUS ANNUUS）籽油, 生育酚（维生素E）"
"﻿""56476""",依泉特润滋润唇膏,URIAGE XEMOSE STICK LEVRES,47,国妆备进字J20144047,54,1042,4.5,https://img0.bevol.cn/Goods/source/5656a2609f48e.jpg,https://www.bevol.cn/product/62eaec4fbfdec0c5d8000d40f718e03e.html,"石蜡, 巴西棕榈树（COPERNICIA CERIFERA）蜡, 鲸蜡醇, 丁羟甲苯, 液体石蜡, 玻璃苣（BORAGO OFFICINALIS）籽油, 硬脂醇甘草亭酸酯, 抗坏血酸棕榈酸酯, 生育酚乙酸酯, C12-13 醇乳酸酯, 蜂蜡, 微晶蜡, 生育酚（维生素E）, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""56471""",凡士林经典润唇膏,Vaseline Lip Therapy Original,47,国妆备进字J20152408,24,864,4.5,https://img1.bevol.cn/Goods/source/56e26aabbc33b.jpg,https://www.bevol.cn/product/e78ef812801955f9603e47690a67a092.html,"黄 5 色淀(CI 19140), 矿脂, 丁羟甲苯, 三乙氧基甲硅烷基乙基聚二甲基硅氧乙基聚二甲基硅氧烷, 三异硬脂酸异丙氧钛盐, 生育酚(维生素E)"
"﻿""56464""",克丽丝汀迪奥魅惑润唇膏,CHRISTIAN DIOR ADDICT LIP GLOW COLOR AWAKENING LIPBALM,47,国妆备进字J20131614,210,625,4,https://img0.bevol.cn/Goods/source/564bf6200baf5.jpg,https://www.bevol.cn/product/21e637cbee495b7b6b94c490ec854c20.html,"丝瓜(LUFFA CYLINDRICA)籽油, 香精, C20-40 醇, 芒果(MANGIFERA INDICA)籽脂, 植物甾醇/辛基十二醇月桂酰谷氨酸酯, 生育酚(维生素E), 聚乙烯, 丁羟甲苯, 红 28 色淀 (CI 45410 ), 红 21 (CI 45380), 香兰素, 黄 6 色淀(CI 15985 ), 甲氧基肉桂酸乙基己酯, 癸基噁唑烷酮, 棓酸丙酯, 二异硬脂醇苹果酸酯, 合成蜂蜡, 氢氧化铝, 二聚亚油醇二聚亚油酸酯, 三羟甲基丙烷三异硬脂酸酯, 地蜡, 红 30 色淀 (CI 73360), 聚甘油-2 三异硬脂酸酯, 二氧化钛 (CI 77891), C10-30 酸胆甾醇/羊毛甾醇混合酯, 双-二甘油多酰基己二酸酯-2, 棕榈酸乙基己酯"
"﻿""56483""",小甘菊修护唇膏,Wuta kamille Lip Balm,47,国妆备进字J20157314,0,534,4,https://img1.bevol.cn/Goods/source/5877524d21647.jpg,https://www.bevol.cn/product/9fe72c0cb1cc726a6984e484f6bcda32.html,"氢化棕榈油甘油酯类柠檬酸酯, 小烛树(EUPHORBIA CERIFERA)蜡, 蓖麻(RICINUS COMMUNIS)籽油, 母菊(CHAMOMILLA RECUTITA)花提取物, 抗坏血酸棕榈酸酯, 香兰素, 辛酸/癸酸甘油三酯, 卵磷脂, 生育酚(维生素E), 巴西棕榈树(COPERNICIA CERIFERA)蜡, 白蜂蜡"
"﻿""56472""",百蕾适小蓝罐润唇膏,Blistex Lip Medex,47,,39,507,3.5,https://img1.bevol.cn/Goods/source/5649907c6f6fe.SHzHpXXXXcYXXXXXXXXXXXX_!!0-item_pic,https://www.bevol.cn/product/f22c1b79fc10620bbb47d8be8829cd57.html,"（日用）香精, 樟脑, 苯酚, 糖精, 矿脂, 食用香精（料）, 薄荷氧基丙二醇, 可可（THEOBROMA CACAO）籽脂, 己二酸二异丙酯, 蓖麻（RICINUS COMMUNIS）籽油, 薄荷醇, 蜂蜡, 微晶蜡, 羊毛脂, 苯甲醇, 肉豆蔻醇肉豆蔻酸酯"
"﻿""56482""",欧缇丽葡萄滋养护唇膏,CAUDALIE LIP CONDITIONER SOIN DES LEVRES,47,国妆备进字J20136892,50,499,4,https://img0.bevol.cn/Goods/source/565bb0dbde66b.jpg,https://www.bevol.cn/product/4bac0e976a820e85a0571fd35efe0a33.html,"巴西棕榈树（COPERNICIA CERIFERA）蜡, 氢化低芥酸菜子油, 氢化硬脂醇橄榄油酸酯类, 向日葵（HELIANTHUS ANNUUS）籽油, 白蜂蜡, 鲸蜡醇棕榈酸酯, 小烛树（EUPHORBIA CERIFERA）蜡, 抗坏血酸棕榈酸酯, 生育酚乙酸酯, 稻（ORYZA SATIVA）糠蜡, 棕榈酰葡萄籽提取物, 鲸蜡醇, 葡萄（VITIS VINIFERA）籽油, 棕榈酸, 蓖麻（RICINUS COMMUNIS）籽油, 硬脂酸, 甘草酸铵, 柠檬酸, 鲸蜡硬脂醇, 杏（PRUNUS ARMENIACA）仁油, （日用）香精, 牛油果树（BUTYROSPERMUM PARKII）果提取物, 甘油油酸酯, 生育酚（维生素E）"
"﻿""56492""",曼秀雷敦什果冰变色润唇膏,,47,粤G妆网备字2014000124,29,487,4.5,https://img0.bevol.cn/Goods/source/5684da6e5dc65.jpg,https://www.bevol.cn/product/da0541fbcbeab9e6d337fcdc56a0ad51.html,"矿油, 红 27, 巴西棕榈树（COPERNICIA CERIFERA）蜡, 小烛树（EUPHORBIA CERIFERA）蜡, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 椰子（COCOS NUCIFERA）油, 生育酚乙酸酯, 蜂蜡, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 微晶蜡, 生育酚（维生素E）, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""56493""",曼秀雷敦天然羊毛脂护唇膏,,47,粤G妆网备字2014000090,36,479,4.5,https://img0.bevol.cn/Goods/source/5684dec7c3e82.jpg,https://www.bevol.cn/product/cd59ca84f8f60c52f1f2c72632c82b22.html,"地蜡, 聚乙烯, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, C10-30 酸胆甾醇/羊毛甾醇混合酯, 苯基聚三甲基硅氧烷, 向日葵（HELIANTHUS ANNUUS）籽油, 芳樟醇, 微晶蜡, 羊毛脂, 刺阿干树（ARGANIA SPINOSA）仁油"
"﻿""56488""",珂润润浸保湿护唇膏,CUREL MOISTURE LIP CARE STICK,47,国妆备进字J20113787,78,477,5,https://img1.bevol.cn/Goods/source/55de9611c99ae.jpg,https://www.bevol.cn/product/ac6744ca022b3dde6e90180373e38f56.html,"纯地蜡 (CAS.8001-75-0), 矿脂 (CAS.8009-03-8), 双-甲氧基丙酰胺基异二十二烷, 鲸蜡基-PG 羟乙基棕榈酰胺, 丁羟甲苯, 矿油 (CAS.8012-95-1), 硬脂醇甘草亭酸酯, 霍霍巴(SIMMONDSIA CHINENSIS)籽油, 母菊(CHAMOMILLA RECUTITA)花提取物, 氢化聚异丁烯 (CAS.68937-10-0), 辛基十二醇, 微晶蜡 (CAS.63231-60-7), 植物甾醇/辛基十二醇月桂酰谷氨酸酯, 角鲨烷, 生育酚(维生素E)"
"﻿""56500""",曼秀雷敦 天然植物精华油润唇膏-无香料,,47,粤G妆网备字2016054158,0,456,4.5,https://img0.bevol.cn/Goods/source/5931113442a26.jpg,https://www.bevol.cn/product/e897a1dc2fe24c25e92b5c0d95566f0f.html,"巴西棕榈树（COPERNICIA CERIFERA）蜡, 燕麦（AVENA SATIVA）仁油, 蜂王浆, 蜂蜡, 向日葵（HELIANTHUS ANNUUS）籽油, 低芥酸菜子油, 甜扁桃（PRUNUS AMYGDALUS DULCIS）油, 小烛树（EUPHORBIA CERIFERA）蜡, 乙酸异丁酸蔗糖酯, 水, 植物甾醇油酸酯, 全缘叶澳洲坚果（MACADAMIA INTEGRIFOLIA）籽油, 油橄榄（OLEA EUROPAEA）果油, 鳄梨（PERSEA GRATISSIMA）油, 油酸/亚油酸/亚麻酸聚甘油酯类, 白池花（LIMNANTHES ALBA）籽油, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 蜂（Apis mellifera）蜜, 氢化鳄梨油, 微晶蜡, 刺阿干树（ARGANIA SPINOSA）仁油, 牛油果树（BUTYROSPERMUM PARKII）果脂, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 辣木油/氢化辣木油酯类, 淀粉辛烯基琥珀酸铝, 生育酚（维生素E）"
"﻿""56478""",依泉柔润护唇膏,URIAGE STICK LEVRES,47,国妆备进字J20157653,68,455,4,https://img0.bevol.cn/Goods/source/cut_56cbf859977c3.jpg,https://www.bevol.cn/product/62479e8a7ca92eb5ff118ce527a0a8b4.html,"透明质酸钠, 石蜡, 鲸蜡醇, 香精, 丁羟甲苯, 液体石蜡, 硬脂醇甘草亭酸酯, 抗坏血酸棕榈酸酯, 生育酚乙酸酯, C12-13 醇乳酸酯, 牛油果树(BUTYROSPERMUM PARKII)果脂, 玻璃苣(BORAGO OFFICINALIS)籽油, 生育酚(维生素E), 微晶蜡, 巴西棕榈树(COPERNICIA CERIFERA)蜡, 白蜂蜡"
"﻿""56497""",曼秀雷敦 丰盈修护润唇膏-鱼子精华,,47,粤G妆网备字2016055939,39,412,4.5,https://img1.bevol.cn/Goods/source/5684d10f90ea0.jpg,https://www.bevol.cn/product/0c1cdef938046cfbc92113da65d114be.html,"透明质酸钠, 二甲基甲硅烷基化硅石, 羟丙基双异硬脂酰胺 MEA, 苯基聚三甲基硅氧烷, 蜂蜡, 谷维素, 向日葵（HELIANTHUS ANNUUS）籽油, 虾青素, 小烛树（EUPHORBIA CERIFERA）蜡, 丙二醇二辛酸酯/二癸酸酯, 己二醇, 油橄榄（OLEA EUROPAEA）果油, 植物甾醇异硬脂酸酯, 甜菜（BETA VULGARIS）根提取物, 辛甘醇, 鲟鱼子酱提取物, 地蜡, 矿脂, 丁二醇, 氢化聚异丁烯, 棕榈酸乙基己酯, 羊毛脂"
"﻿""56519""",Badger贝吉獾Cocoa Butter系列润唇膏香草,Badger Cocoa Butter Lip Balm-Vanilla Bean,47,,0,404,4.5,https://img1.bevol.cn/Goods/source/56c92178a8b70.png,https://www.bevol.cn/product/5db0c421dd7bcefcab5bca86c3f10137.html,"扁叶香果兰（VANILLA PLANIFOLIA）果提取物, 油橄榄（OLEA EUROPAEA）果油, 狗牙蔷薇（ROSA CANINA）花提取物, 可可（THEOBROMA CACAO）籽脂, 沙棘（HIPPOPHAE RHAMNOIDES）果提取物, 芦荟提取物, 蓖麻（RICINUS COMMUNIS）籽油, 沙棘（HIPPOPHAE RHAMNOIDES）籽油, 迷迭香（ROSMARINUS OFFICINALIS）, 白蜂蜡"
"﻿""56473""",馥蕾诗澄糖丰盈臻润护唇膏,FRESH F21C FRESH SUGAR LIP TREATMENT ADVANCED THERAPY,47,国妆备进字J20167658,220,392,4.5,https://img1.bevol.cn/Goods/source/564ae073c7b9f.jpg,https://www.bevol.cn/product/7a0b09505cdb5ce0825eabbee4fa4c96.html,"透明质酸钠, 黑茶镳子（RIBES NIGRUM）籽油, 巴西棕榈树（COPERNICIA CERIFERA）蜡, 香精, 氢化植物油, 苯氧乙醇, 白蜂蜡, 印度没药（COMMIPHORA MUKUL）树脂提取物, 海茴香（CRITHMUM MARITIMUM）提取物, 氢化棕榈油甘油酯类, 丁羟甲苯, PEG-6 异硬脂酸酯, 抗坏血酸棕榈酸酯, 生育酚乙酸酯, 香兰素, 欧洲李（PRUNUS DOMESTICA）籽油, 抗坏血酸四异棕榈酸酯, 粉色西番莲（PASSIFLORA INCARNATA）籽油, 橙皮素月桂酸酯, 己二醇, 三羟基硬脂精, 葡萄（VITIS VINIFERA）籽油, 辛甘醇, 氢化橄榄油癸醇酯类, 蓖麻（RICINUS COMMUNIS）籽油, 大花可可树（THEOBROMA GRANDIFLORUM）籽脂, 甘草酸铵, 辛酸/癸酸甘油三酯, 白池花（LIMNANTHES ALBA）籽油, 氢化棕榈仁油甘油酯类, 蔗糖四硬脂酸酯三乙酸酯, 丁二醇, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 棕榈酸乙基己酯, 生育酚（维生素E）"
"﻿""56484""",HABA修护唇膏,HABA LIP STICK,47,国妆备进字J20132267,195,389,5,https://img1.bevol.cn/Goods/source/56698d9ce04c4.jpg,https://www.bevol.cn/product/818a19cb3549c168cb554a7469dd7606.html,"小烛树(EUPHORBIA CERIFERA)蜡, 胆甾醇羟基硬脂酸酯, 二异硬脂醇苹果酸酯, 硬脂醇甘草亭酸酯, 新戊二醇二癸酸酯, 蜂蜡, 角鲨烷, 生育酚(维生素E), 羊毛脂, 巴西棕榈树(COPERNICIA CERIFERA)蜡, 聚二甲基硅氧烷"
"﻿""56470""",曼秀雷敦天然植物润唇膏-佛手柑,,47,粤G妆网备字2015070546,39,381,4,https://img1.bevol.cn/Goods/source/5684d6caefd99.jpg,https://www.bevol.cn/product/f2555b206eb4ac500818bf80e1cca664.html,"巴西棕榈树（COPERNICIA CERIFERA）蜡, 燕麦（AVENA SATIVA）仁油, 香精, 蔬食埃塔棕（EUTERPE OLERACEA）果油, 蜂王浆, 蜂蜡, 植物甾醇/辛基十二醇月桂酰谷氨酸酯, 向日葵（HELIANTHUS ANNUUS）籽油, 甜扁桃（PRUNUS AMYGDALUS DULCIS）油, 小烛树（EUPHORBIA CERIFERA）蜡, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 水, 生育酚乙酸酯, 聚羟基硬脂酸, 油橄榄（OLEA EUROPAEA）果油, 植物甾醇异硬脂酸酯, 葡萄（VITIS VINIFERA）籽油, 椰子（COCOS NUCIFERA）油, 白池花（LIMNANTHES ALBA）籽油, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 蜂（Apis mellifera）蜜, 微晶蜡, 牛油果树（BUTYROSPERMUM PARKII）果脂, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, 水解大豆蛋白, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 角鲨烷"
"﻿""56475""",曼秀雷敦薄荷润唇膏SPF15,,47,国妆特字G20100002,25,372,4,https://img0.bevol.cn/Goods/source/56849416b8258.jpg,https://www.bevol.cn/product/1bef006d9e4c9744c971fe2c64253df6.html,"樟脑, 欧洲赤松(PINUS SYLVESTRIS)叶油, 矿油, 地蜡, 矿脂, 薄荷醇, 甲氧基肉桂酸乙基己酯, 蓝桉(EUCALYPTUS GLOBULUS)叶油, 水杨酸甲酯, 羊毛脂, 水杨酸乙基己酯"
"﻿""56499""",曼秀雷敦高保湿润唇膏（无香料）,,47,粤G妆网备字2015070009,0,367,5,https://img1.bevol.cn/Goods/source/56849561c211d.png,https://www.bevol.cn/product/d77cc0cb302cbf12ab4bf61657d706a5.html,"透明质酸钠, 矿油, 石蜡, 矿脂, 叔丁基氢醌, 水, 纯地蜡, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 双-山嵛醇/异硬脂醇/植物甾醇二聚亚油醇二聚亚油酸酯, 生育酚乙酸酯, 角鲨烷, 1,2-戊二醇, 霍霍巴酯类, 氢化鳄梨油, 氢化蓖麻油, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""56498""",芙丽芳丝俏润护唇膏,FREEPLUS MEDICATED LIP TREATMENT,47,国妆备进字J20122658,85,340,5,https://img1.bevol.cn/Goods/source/cut_569847874255e.jpg,https://www.bevol.cn/product/226c457a3bcad16d2c6b99fd44adfae3.html,"辛基十二醇, 植物甾醇/辛基十二醇月桂酰谷氨酸酯, 生育酚(维生素E), 纯地蜡 CAS号: 8001-75-0, 生育酚乙酸酯, 枣(ZIZYPHUS JUJUBA)果提取物, 忍冬(LONICERA JAPONICA)花提取物, 温州蜜柑(CITRUS UNSHIU)果皮提取物, 硬脂醇甘草亭酸酯, 薏苡(COIX LACRYMA-JOBI)籽提取物, 辛酸/癸酸甘油三酯, 油橄榄(OLEA EUROPAEA)果油, 异壬酸异壬酯, 双丙甘醇, 丁二醇, 桃(PRUNUS PERSICA)核仁提取物, 石蜡 CAS号:8002-74-2, 栀子（GARDENIA FLORIDA）提取物, 合成蜡 CAS号: 8002-74-2, 角鲨烷, 氢化聚异丁烯, 矿脂 CAS号: 8009-03-8"
"﻿""56517""",贝亲婴儿护唇膏（无香型）,,47,沪G妆网备字2014006020,0,339,5,https://img0.bevol.cn/Goods/source/cut_317317_06200d13-86c3-4ed4-9610-3fc6e99a8146.jpg,https://www.bevol.cn/product/38defdf11f06213c9291ecb95eb34c30.html,"油橄榄（OLEA EUROPAEA）果油, 矿油, 石蜡, 巴西棕榈树（COPERNICIA CERIFERA）蜡, 鳄梨（PERSEA GRATISSIMA）油, 小烛树（EUPHORBIA CERIFERA）蜡, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 蓖麻（RICINUS COMMUNIS）籽油, 玉米（ZEA MAYS）油, 蜂蜡, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 微晶蜡, β-胡萝卜素, 生育酚（维生素E）"
"﻿""56480""",曼秀雷敦丰盈修护润唇膏,,47,粤G妆网备字2014008724,39,320,4.5,https://img1.bevol.cn/Goods/source/55dae8664229b.jpg,https://www.bevol.cn/product/caa3af02199617a30aee07ae87604ecb.html,"蜂蜡, C12-15 醇苯甲酸酯, 植物甾醇类, 小烛树（EUPHORBIA CERIFERA）蜡, 山梨坦异硬脂酸酯, 维生素 K-1, 野大豆（GLYCINE SOJA）油, 抗坏血酸棕榈酸酯, 生育酚乙酸酯, 羟丙基双硬脂酰胺 MEA, 油橄榄（OLEA EUROPAEA）果油, 视黄醇棕榈酸酯, 泛醌, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 氢化鳄梨油, 三山嵛精, 甘油三（乙基己酸）酯, 棕榈酰寡肽, 地蜡, 矿脂, 双-山嵛醇/异硬脂醇/植物甾醇二聚亚油醇二聚亚油酸酯, 氢化聚异丁烯, 角鲨烷, 棕榈酸乙基己酯"
"﻿""56486""",小蜜媞修护唇膏（管装）,CARMEX MOISTURISING LIP BALM (TUBE),47,国妆备进字J20120879,39,274,3.5,https://img1.bevol.cn/Goods/source/568cce38c2e85.jpg,https://www.bevol.cn/product/6901e070fc35316e08edea8ae3d18e26.html,"樟脑, 矿脂, 食用香精（料）, 可可（THEOBROMA CACAO）籽脂, 液体石蜡, 薄荷醇, 水杨酸, 香兰素, 合成鲸蜡, 羊毛脂, 白蜂蜡"
"﻿""56530""",John Master Organics约翰大师有机润唇膏,John Master Organics Lip Calm,47,,55,268,4.5,https://img1.bevol.cn/Goods/source/5833e54d1f01c.jpg,https://www.bevol.cn/product/79e27562a5acd3b79bd01a4b6b9b04f4.html,"扁叶香果兰（VANILLA PLANIFOLIA）果提取物, 油橄榄（OLEA EUROPAEA）果油, 玻璃苣(BORAGO OFFICINALIS), 薰衣草（LAVANDULA ANGUSTIFOLIA）油, 狗牙蔷薇(ROSA CANINA)籽油, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 香橼（CITRUS MEDICA LIMONUM）果皮油, 蜂蜡, 向日葵（HELIANTHUS ANNUUS）籽油, 亚麻（LINUM USITATISSIMUM）籽油"
"﻿""56474""",兰蔻菁纯透润唇膏 104,LANCOME L‘ABSOLU NU 104,47,国妆备进字J20113140,270,268,4.5,https://img1.bevol.cn/Goods/source/56555d2c367ca.png,https://www.bevol.cn/product/b9cb2d1f32257552b8194680699ac11b.html,"CI 77491, 氧化锡, 辛基十二醇, 牛油果树(BUTYROSPERMUM PARKII)果脂, CI 15850, 聚乙烯, 丁羟甲苯, 聚甲基硅氧烷, VP/十六碳烯共聚物, 羟棕榈酰二氢鞘氨醇, 二聚亚油酸二异丙酯, 霍霍巴(SIMMONDSIA CHINENSIS)籽油, CI 77891, CI 77492, 羟丙基四氢吡喃三醇, 合成氟金云母, 地蜡, 云母(CI 77019), 聚甘油-2 二异硬脂酸酯, 氢化聚异丁烯, 双-二甘油多酰基己二酸酯-2, 碳酸丙二醇酯, 二硬脂二甲铵锂蒙脱石"
"﻿""56504""",屈臣氏橄榄润唇膏护手霜套装---屈臣氏橄榄凝护润唇膏（无香料）,,47,粤G妆网备字2015069064,0,253,5,,https://www.bevol.cn/product/44f919b7c3909abe64118c9d61247799.html,"鲸蜡醇乙基己酸酯, 油橄榄（OLEA EUROPAEA）叶提取物, 油橄榄（OLEA EUROPAEA）果油, 聚乙烯, 水, 椰子（COCOS NUCIFERA）油, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 季戊四醇四异硬脂酸酯, 双-二甘油多酰基己二酸酯-2, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 角鲨烷, 蜂蜡, 生育酚(维生素E), 野大豆（GLYCINE SOJA）甾醇类, 向日葵（HELIANTHUS ANNUUS）籽油, 牛油果树（BUTYROSPERMUM PARKII）果脂"
"﻿""56542""",曼秀雷敦 花果润唇膏-薰衣草+香橙,,47,粤G妆网备字2016055928,0,252,5,https://img1.bevol.cn/Goods/source/cut_8e96959b-d866-4e31-899a-8f64ae3061eb.jpg,https://www.bevol.cn/product/da1012ad88ead0eac853f88c1d34297f.html,"油橄榄（OLEA EUROPAEA）果油, 甜橙（CITRUS AURANTIUM DULCIS）果皮油, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 大花可可树（THEOBROMA GRANDIFLORUM）籽脂, 杂薰衣草（LAVANDULA HYBRIDA）油, 蜂蜡, 向日葵（HELIANTHUS ANNUUS）籽油, 刺阿干树（ARGANIA SPINOSA）仁油, 甜扁桃（PRUNUS AMYGDALUS DULCIS）油"
